GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
UGA,UGA.17_1,SORG,0.5384,0.3004,0.3343,0.439,0.3965
UGA,UGA.18_1,SORG,2.574,1.219,1.154,1.261,0.9241
UGA,UGA.19_1,SORG,1.406,1.018,1.342,2.33,2.389
UGA,UGA.1_1,SORG,0.04225,0.01754,0.01517,0.01624,0.01158
UGA,UGA.20_1,SORG,0.2262,0.1137,0.1135,0.1353,0.1121
UGA,UGA.21_1,SORG,3.18,1.531,1.489,1.73,1.32
UGA,UGA.22_1,SORG,0.155,0.08085,0.07986,0.1065,0.09163
UGA,UGA.23_1,SORG,2.783,1.371,1.369,1.612,1.32
UGA,UGA.24_1,SORG,4.696,2.282,2.345,2.763,2.232
UGA,UGA.25_1,SORG,9.411,4.789,5.356,7.504,6.611
UGA,UGA.26_1,SORG,0.05921,0.0229,0.01803,0.01428,0.006676
UGA,UGA.27_1,SORG,0.09808,0.04358,0.03588,0.03385,0.02274
UGA,UGA.28_1,SORG,0.1151,0.05423,0.05194,0.06666,0.05167
UGA,UGA.29_1,SORG,0.1341,0.06709,0.06671,0.07788,0.0644
UGA,UGA.2_1,SORG,0.5219,0.301,0.3627,0.4804,0.4234
UGA,UGA.30_1,SORG,2.896,1.549,1.89,2.457,2.149
UGA,UGA.31_1,SORG,0,0,0,0,0
UGA,UGA.32_1,SORG,0.6902,0.3436,0.3323,0.3719,0.2829
UGA,UGA.33_1,SORG,0.2498,0.1794,0.2072,0.2547,0.2096
UGA,UGA.34_1,SORG,207.4,94.21,84.55,86.49,56.52
UGA,UGA.35_1,SORG,15.5,7.148,6.551,6.896,4.736
UGA,UGA.36_1,SORG,4.992,2.648,2.999,4.389,4.059
UGA,UGA.37_1,SORG,2.695,1.355,1.436,1.761,1.411
UGA,UGA.38_1,SORG,4.25,2.045,1.864,1.957,1.36
UGA,UGA.39_1,SORG,1.964,1.06,1.126,1.419,1.229
UGA,UGA.3_1,SORG,1.617,0.81,0.7394,0.7784,0.5849
UGA,UGA.40_1,SORG,0.7337,0.3984,0.3973,0.4846,0.3586
UGA,UGA.41_1,SORG,0.5982,0.3918,0.3016,0.2536,0.1963
UGA,UGA.42_1,SORG,6.761,3.62,4,4.952,4.171
UGA,UGA.43_1,SORG,11.34,5.513,5.517,6.368,4.878
UGA,UGA.44_1,SORG,13.54,7.251,8.073,10.15,8.835
UGA,UGA.45_1,SORG,0.06225,0.03798,0.03724,0.05305,0.0404
UGA,UGA.46_1,SORG,53.86,24.76,22.63,23.78,16.18
UGA,UGA.47_1,SORG,1.092,0.5459,0.5525,0.6731,0.5454
UGA,UGA.48_1,SORG,0.3496,0.2225,0.2522,0.3498,0.3686
UGA,UGA.49_1,SORG,0.02704,0.01181,0.01116,0.01173,0.009005
UGA,UGA.4_1,SORG,1.479,0.6982,0.6567,0.7132,0.511
UGA,UGA.50_1,SORG,0.3313,0.1618,0.1532,0.1775,0.1434
UGA,UGA.51_1,SORG,15.78,7.411,6.815,7.264,5.038
UGA,UGA.52_1,SORG,2.292,1.476,2.035,3.195,3.35
UGA,UGA.53_1,SORG,7.29,3.426,3.278,3.582,2.6
UGA,UGA.54_1,SORG,1.657,0.7893,0.7571,0.8578,0.6809
UGA,UGA.55_1,SORG,0.32,0.1703,0.2008,0.2808,0.2346
UGA,UGA.56_1,SORG,0.3141,0.1816,0.1991,0.2679,0.2437
UGA,UGA.57_1,SORG,2.008,0.9464,0.8938,0.9842,0.7056
UGA,UGA.58_1,SORG,0.4788,0.243,0.2299,0.2774,0.2637
UGA,UGA.5_1,SORG,0.583,0.2695,0.2467,0.2608,0.1902
UGA,UGA.6_1,SORG,0.3022,0.155,0.174,0.2299,0.2119
UGA,UGA.7_1,SORG,0.746,0.4762,0.4682,0.4977,0.4058
UGA,UGA.8_1,SORG,0.835,0.4089,0.4059,0.4812,0.381
UGA,UGA.9_1,SORG,3.454,1.771,1.9,2.554,2.37
UKR,UKR.10_1,SORG,0.04295,0.03332,0.17,0.1613,0.1412
UKR,UKR.12_1,SORG,0.1444,0.08602,0.4414,0.4597,0.4243
UKR,UKR.13_1,SORG,0.0237,0.01596,0.07012,0.07186,0.06744
UKR,UKR.14_1,SORG,0.04142,0.0263,0.1083,0.09805,0.08619
UKR,UKR.15_1,SORG,1.52,0.8356,2.905,2.375,1.674
UKR,UKR.16_1,SORG,0.02787,0.01645,0.06202,0.05034,0.03902
UKR,UKR.17_1,SORG,0.03678,0.02289,0.07964,0.06481,0.05203
UKR,UKR.18_1,SORG,0.194,0.1219,0.5405,0.5051,0.4095
UKR,UKR.19_1,SORG,0.0647,0.03833,0.1546,0.1332,0.09936
UKR,UKR.1_1,SORG,0.2547,0.1779,0.8656,0.8404,0.6845
UKR,UKR.20_1,SORG,0.6926,0.3975,1.584,1.394,1.066
UKR,UKR.21_1,SORG,0.04778,0.02892,0.1204,0.1067,0.0972
UKR,UKR.22_1,SORG,0.03595,0.02326,0.1142,0.1157,0.09958
UKR,UKR.23_1,SORG,0.01596,0.01113,0.03983,0.05163,0.0417
UKR,UKR.24_1,SORG,0.07344,0.05066,0.2134,0.1958,0.1725
UKR,UKR.25_1,SORG,0.06128,0.04013,0.1803,0.1701,0.1362
UKR,UKR.26_1,SORG,0.02371,0.01471,0.07197,0.07662,0.0612
UKR,UKR.27_1,SORG,0.04942,0.03165,0.1474,0.14,0.1213
UKR,UKR.2_1,SORG,0.04371,0.03168,0.1351,0.123,0.0965
UKR,UKR.3_1,SORG,0.05374,0.03283,0.1201,0.1603,0.1318
UKR,UKR.4_1,SORG,0.05905,0.03594,0.1466,0.1665,0.129
UKR,UKR.5_1,SORG,0.07321,0.0536,0.2273,0.2188,0.1765
UKR,UKR.6_1,SORG,0.06308,0.03926,0.1551,0.1753,0.1407
UKR,UKR.7_1,SORG,0.02357,0.01642,0.0646,0.05585,0.04424
UKR,UKR.8_1,SORG,0.05262,0.03025,0.1244,0.1141,0.09991
UKR,UKR.9_1,SORG,0.4839,0.2651,1.007,0.8459,0.9819
URY,URY.10_2,SORG,0.1134,0.09975,0.1271,0.4354,0.2144
URY,URY.11_2,SORG,0.1158,0.08831,0.09546,0.2676,0.111
URY,URY.12_2,SORG,0.126,0.09649,0.1049,0.2964,0.1236
URY,URY.13_2,SORG,2.43,1.928,2.201,4.916,2.611
URY,URY.14_2,SORG,0.4403,0.3593,0.4087,1.335,0.6032
URY,URY.15_2,SORG,0.3799,0.3114,0.3785,1.355,0.7558
URY,URY.16_2,SORG,0.065310000000000007,0.05506,0.07296,0.2713,0.138
URY,URY.17_2,SORG,0.06584,0.05044,0.05469,0.154,0.06478
URY,URY.18_2,SORG,0.7898,0.6405,0.7575,2.853,1.414
URY,URY.19_2,SORG,0.195,0.1611,0.2173,0.717,0.8356
URY,URY.1_2,SORG,0.1399,0.1134,0.1323,0.4555,0.2432
URY,URY.2_2,SORG,0.0508,0.04456,0.05935,0.2395,0.1266
URY,URY.3_2,SORG,0.2468,0.2132,0.2674,1.161,0.7091
URY,URY.4_2,SORG,0.02865,0.02533,0.03224,0.1253,0.06665
URY,URY.5_2,SORG,0.4377,0.4109,1.314,6.583,3.927
URY,URY.6_2,SORG,0.07048,0.07216,0.09085,1.29,0.7384
URY,URY.7_2,SORG,0.2019,0.1749,0.256,2.254,1.684
URY,URY.8_2,SORG,0.186,0.1765,0.2735,1.049,0.5383
URY,URY.9_2,SORG,0.3336,0.5585,0.7648,2.871,1.515
USA,USA.10_1,SORG,62.81,53.72,128.3,76.53,94.83
USA,USA.11_1,SORG,5.638,4.026,8.093,3.92,3.645
USA,USA.13_1,SORG,6.741,5.28,12.42,6.936,7.879
USA,USA.14_1,SORG,2.323,1.761,3.781,2.07,2.122
USA,USA.15_1,SORG,397.5,344.5,869.5,558.7,670.6
USA,USA.16_1,SORG,1.607,3.47,8.935,5.371,7.223
USA,USA.17_1,SORG,0.1236,0.1035,0.2422,0.147,0.1756
USA,USA.18_1,SORG,232.5,188.8,440.5,260.4,308.1
USA,USA.19_1,SORG,102.3,80.02,184.2,104,112.7
USA,USA.1_1,SORG,1093,889.3,2110,1203,1399
USA,USA.21_1,SORG,166.3,138.2,333.4,215.1,253.7
USA,USA.23_1,SORG,137.7,114.5,279.8,178.1,209.3
USA,USA.24_1,SORG,5.479,4.444,10.46,6.314,9.557
USA,USA.25_1,SORG,10.01,7.937,19.35,10.92,12.76
USA,USA.26_1,SORG,3.282,2.56,5.518,2.98,3.17
USA,USA.28_1,SORG,0.2571,0.2121,0.5135,0.3015,0.3757
USA,USA.31_1,SORG,1248,1038,2431,1449,1641
USA,USA.32_1,SORG,0.06779,0.05216,0.1158,0.06236,0.06573
USA,USA.33_1,SORG,1167,1024,2550,1638,1975
USA,USA.34_1,SORG,2.709,2.197,5.174,3.121,3.852
USA,USA.37_1,SORG,1.436,1.192,2.809,1.643,1.951
USA,USA.38_1,SORG,6.327,4.876,10.69,5.762,6.085
USA,USA.39_1,SORG,190.5,159.1,389.4,229.3,270.8
USA,USA.3_1,SORG,0.8442,0.7014,0.6817,0.4717,0.3634
USA,USA.41_1,SORG,291.7,240.5,560.8,319.1,366.9
USA,USA.42_1,SORG,0.073,0.05484,0.1216,0.0658,0.06896
USA,USA.43_1,SORG,304.5,257,617.9,361.1,420.6
USA,USA.44_1,SORG,0.2933,0.2408,0.5366,0.329,0.3955
USA,USA.45_1,SORG,7.847,6.111,13.56,7.417,20.31
USA,USA.47_1,SORG,636.7,547.1,1301,781,920.4
USA,USA.49_1,SORG,5052,4004,9095,5107,5790
USA,USA.4_1,SORG,5.624,4.148,8.628,4.4,4.411
USA,USA.50_1,SORG,127.6,107.7,264.5,154.9,180.1
USA,USA.51_1,SORG,0,0,0,0,0
USA,USA.5_1,SORG,57.61,53.31,128.8,89.66,103.5
USA,USA.6_1,SORG,0.2423,0.1966,0.4285,0.226,0.2646
USA,USA.8_1,SORG,430.8,354.7,836.3,536,625.5
UZB,UZB.10_1,SORG,0.1583,0.1237,0.1459,0.1237,0.1159
UZB,UZB.11_1,SORG,0.1859,0.1414,0.1676,0.1431,0.1264
UZB,UZB.12_1,SORG,0,0,0,0,0
UZB,UZB.13_1,SORG,0.1113,0.08671,0.1019,0.08593,0.07472
UZB,UZB.14_1,SORG,0.09781,0.07507,0.08668,0.07167,0.06449
UZB,UZB.1_1,SORG,0.04327,0.03549,0.04499,0.08723,0.08535
UZB,UZB.2_1,SORG,0,0,0,0,0
UZB,UZB.3_1,SORG,0.4649,0.3796,0.4714,0.4935,0.4656
UZB,UZB.4_1,SORG,0.07598,0.05931,0.06986,0.05913,0.05182
UZB,UZB.6_1,SORG,0.1665,0.1292,0.1518,0.1288,0.1131
UZB,UZB.8_1,SORG,0.008416,0.008437,0.01426,0.06818,0.0828
UZB,UZB.9_1,SORG,0.0738,0.05781,0.08161,0.0702,0.06277
VEN,VEN.12_1,SORG,722.6,623.5,525,427.3,331
VEN,VEN.13_1,SORG,2.757,2.361,1.987,1.636,1.289
VEN,VEN.14_1,SORG,39690,34290,28920,23570,18250
VEN,VEN.15_1,SORG,66.21,55.84,46.48,37.27,29.77
VEN,VEN.16_1,SORG,260.7,222.2,185.3,149.3,114.5
VEN,VEN.17_1,SORG,9.442,8.34,7.255,6.437,5.671
VEN,VEN.18_1,SORG,0.4627,0.4759,0.4525,0.4894,0.4633
VEN,VEN.19_1,SORG,147.1,116.4,89.16,65.47,45.59
VEN,VEN.1_1,SORG,49.87,50.8,49.43,52.92,57.61
VEN,VEN.21_1,SORG,94.37,81.87,69.37,56.87,44.37
VEN,VEN.22_1,SORG,3.115,2.609,2.128,1.731,1.373
VEN,VEN.24_1,SORG,27580,23690,19850,16090,12370
VEN,VEN.25_1,SORG,2.668,2.208,1.83,1.542,1.312
VEN,VEN.2_1,SORG,15.23,13.17,11.13,9.098,7.079
VEN,VEN.3_1,SORG,5.988,4.446,3.625,3.081,2.758
VEN,VEN.4_1,SORG,239.8,206.6,173.6,140.8,108.1
VEN,VEN.5_1,SORG,7.577,6.572,5.615,4.719,3.838
VEN,VEN.6_1,SORG,28.38,24.86,21.32,17.88,14.5
VEN,VEN.7_1,SORG,120.5,104.9,90.36,75.79,60.05
VEN,VEN.8_1,SORG,9.859,8.728,7.601,6.532,5.431
VEN,VEN.9_1,SORG,4.855,4.824,4.671,4.841,7.437
VNM,VNM.14_1,SORG,5.108,4.066,4.923,5.166,5.087
VNM,VNM.26_1,SORG,8.764,6.915,6.699,6.121,5.18
VNM,VNM.35_1,SORG,10.09,13.42,26.29,31.71,32.57
VNM,VNM.36_1,SORG,4082,4018,5278,5179,4658
VNM,VNM.38_1,SORG,12.43,12.42,14.68,15.73,15.36
VNM,VNM.49_1,SORG,16.15,14.4,18.45,19.5,23.91
XCA,NA,SORG,0,0,0,0,0
XKO,XKO.3_1,SORG,4.69,4.388,4.018,3.652,3.314
YEM,YEM.12_1,SORG,0,0,0,0,0
YEM,YEM.5_1,SORG,0,0,0,0,0
Z01,Z01.14_1,SORG,89.84,67.49,50.6,26.75,10.58
Z06,Z06.1_1,SORG,0.1751,0.189,0.1513,0.06842,0.002951
ZAF,ZAF.1_1,SORG,8.399,5.389,9.597,8.421,6.316
ZAF,ZAF.2_1,SORG,0.03699,0.02566,0.05063,0.05077,0.0438
ZAF,ZAF.3_1,SORG,0.07621,0.05775,0.1285,0.1229,0.09877
ZAF,ZAF.4_1,SORG,4.434,2.933,5.348,5.029,3.866
ZAF,ZAF.5_1,SORG,0.1369,0.09112,0.1716,0.1653,0.1319
ZAF,ZAF.6_1,SORG,1.076,0.8253,1.765,2.025,1.877
ZAF,ZAF.7_1,SORG,0.821,0.4833,0.8164,0.6983,0.4802
ZAF,ZAF.8_1,SORG,1.193,0.7513,1.313,1.163,0.8189
ZAF,ZAF.9_1,SORG,0.8155,0.5159,0.907,0.812,0.5819
ZMB,ZMB.10_1,SORG,54.57,69.41,88.96,196.3,147.9
ZMB,ZMB.1_1,SORG,22.08,26.63,33.73,76.07,57.53
ZMB,ZMB.2_1,SORG,76.06,90.01,114,250.4,192.7
ZMB,ZMB.3_1,SORG,16.37,19.04,24.2,46.79,39.64
ZMB,ZMB.4_1,SORG,64.22,62.35,68.2,128.2,89.31
ZMB,ZMB.5_1,SORG,14.94,15.6,17.73,36.57,24.61
ZMB,ZMB.6_1,SORG,18.89,20.27,24.49,41.09,38.43
ZMB,ZMB.7_1,SORG,138,173.2,239.7,572.1,454.9
ZMB,ZMB.8_1,SORG,20.12,20.67,24.26,37.15,32.83
ZMB,ZMB.9_1,SORG,15.46,15.7,17.74,35.54,24.02
ZWE,ZWE.10_1,SORG,19.39,22.11,33.61,29.86,26.69
ZWE,ZWE.1_1,SORG,6.021,6.619,10.2,10.56,10.97
ZWE,ZWE.2_1,SORG,0.7988,1.13,1.743,1.627,1.513
ZWE,ZWE.3_1,SORG,4.974,5.794,9.276,8.901,8.967
ZWE,ZWE.4_1,SORG,5.89,6.99,10.9,10.11,9.406
ZWE,ZWE.5_1,SORG,6.092,6.369,9.653,8.445,7.813
ZWE,ZWE.6_1,SORG,14.62,16.59,26.8,25.57,24
ZWE,ZWE.7_1,SORG,2.542,2.952,5.11,5.17,5.661
ZWE,ZWE.8_1,SORG,19.31,19.46,27.92,23.02,19.15
ZWE,ZWE.9_1,SORG,6.218,7.782,12.26,12.86,12.47
