GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
TCD,TCD.7_1,RICE,3.005,3.246,3.473,3.495,3.717
TCD,TCD.8_1,RICE,0.01626,0.01348,0.01089,0.009779,0.01072
TGO,TGO.1_1,RICE,0.4929,0.4395,0.3999,0.3779,0.401
TGO,TGO.2_1,RICE,0.2416,0.2165,0.2152,0.2171,0.2391
TGO,TGO.3_1,RICE,0.5941,0.6398,0.6934,0.7319,0.8041
TGO,TGO.4_1,RICE,10.73,11.27,11.88,11.47,13.55
TGO,TGO.5_1,RICE,0.02316,0.02032,0.01793,0.01542,0.01472
THA,THA.10_1,RICE,0.3611,0.339,0.3241,0.3296,0.3196
THA,THA.11_1,RICE,0.3468,0.3483,0.3552,0.3962,0.4175
THA,THA.12_1,RICE,0.1054,0.1288,0.1864,0.2685,0.2988
THA,THA.13_1,RICE,18.17,18.48,17.96,18.5,18.59
THA,THA.14_1,RICE,0.04397,0.0445,0.04896,0.05503,0.06055
THA,THA.15_1,RICE,0.05593,0.05085,0.04733,0.04963,0.04756
THA,THA.16_1,RICE,0.1405,0.1197,0.1039,0.09635,0.08701
THA,THA.17_1,RICE,0.01608,0.0153,0.01496,0.01534,0.01671
THA,THA.18_1,RICE,34.52,28.31,23.15,19.15,14.97
THA,THA.19_1,RICE,0.4247,0.3802,0.3537,0.3633,0.3385
THA,THA.1_1,RICE,2.174,1.994,1.914,1.867,1.795
THA,THA.20_1,RICE,0.5902,0.4996,0.4255,0.3947,0.3333
THA,THA.21_1,RICE,0.4393,0.4365,0.4422,0.4955,0.5347
THA,THA.22_1,RICE,0.04064,0.04764,0.05871,0.07494,0.09198
THA,THA.23_1,RICE,1.652,1.573,1.486,1.457,1.386
THA,THA.24_1,RICE,0.007827,0.007638,0.007484,0.006916,0.006505
THA,THA.25_1,RICE,0.8157,0.7364,0.6809,0.6461,0.5945
THA,THA.26_1,RICE,0.2387,0.3126,0.3751,0.4462,0.4751
THA,THA.27_1,RICE,0.01617,0.01504,0.01616,0.02274,0.02423
THA,THA.28_1,RICE,0.7196,0.6009,0.5059,0.4296,0.3483
THA,THA.29_1,RICE,0.1944,0.1789,0.1681,0.1739,0.1755
THA,THA.2_1,RICE,0.01285,0.0127,0.01185,0.01444,0.01681
THA,THA.30_1,RICE,0.02363,0.0221,0.02037,0.02249,0.02283
THA,THA.31_1,RICE,4.048,4.16,4.336,4.82,5.242
THA,THA.32_1,RICE,0.6944,0.6409,0.6085,0.6316,0.6332
THA,THA.33_1,RICE,3.209,2.441,1.834,1.38,0.9878
THA,THA.34_1,RICE,0.09363,0.09445,0.09414,0.1022,0.1123
THA,THA.35_1,RICE,0.3251,0.3833,0.443,0.564,0.6324
THA,THA.36_1,RICE,0.007793,0.006871,0.007326,0.01171,0.01238
THA,THA.37_1,RICE,0.01408,0.01354,0.01338,0.01471,0.01537
THA,THA.38_1,RICE,0.6432,0.5215,0.4207,0.343,0.2626
THA,THA.39_1,RICE,28.54,21.87,16.13,12.06,8.755
THA,THA.3_1,RICE,0.009039,0.007335,0.006127,0.005148,0.004122
THA,THA.40_1,RICE,6.232,6.518,6.461,7.176,7.945
THA,THA.41_1,RICE,0.3655,0.3246,0.2848,0.2635,0.2376
THA,THA.42_1,RICE,0.02511,0.03026,0.03181,0.03853,0.0412
THA,THA.43_1,RICE,0.06755,0.05181,0.03884,0.02947,0.02131
THA,THA.44_1,RICE,0.02047,0.02214,0.02516,0.02879,0.03165
THA,THA.45_1,RICE,0.1012,0.1101,0.1177,0.1341,0.1408
THA,THA.46_1,RICE,0.01656,0.016,0.01515,0.0235,0.02314
THA,THA.47_1,RICE,0.5416,0.4969,0.4689,0.4655,0.444
THA,THA.48_1,RICE,93.92,71.99,53.62,38.58,25.53
THA,THA.49_1,RICE,0.08106,0.0839,0.09262,0.1046,0.1106
THA,THA.4_1,RICE,1.184,1.288,1.424,1.617,1.87
THA,THA.50_1,RICE,2.572,2.188,1.842,1.716,1.564
THA,THA.51_1,RICE,8.719,6.668,5.112,4.32,3.126
THA,THA.52_1,RICE,0.06243,0.05076,0.04258,0.03978,0.03644
THA,THA.53_1,RICE,2.516,1.974,1.53,1.184,0.8665
THA,THA.54_1,RICE,0.1477,0.1327,0.1257,0.1185,0.108
THA,THA.55_1,RICE,0.1158,0.1256,0.1436,0.1731,0.1889
THA,THA.56_1,RICE,0.2808,0.2526,0.232,0.2332,0.2185
THA,THA.57_1,RICE,0.0038,0.001269,4.148e-4,0,0
THA,THA.58_1,RICE,0.07947,0.06709,0.06346,0.07045,0.07212
THA,THA.59_1,RICE,0.1843,0.145,0.1132,0.08927,0.06772
THA,THA.5_1,RICE,0.06571,0.06765,0.068,0.07494,0.08624
THA,THA.60_1,RICE,0.3499,0.4165,0.47,0.5149,0.561
THA,THA.61_1,RICE,3.016,2.436,1.951,1.56,1.149
THA,THA.62_1,RICE,0.1486,0.1376,0.1267,0.1185,0.1117
THA,THA.63_1,RICE,0.02051,0.02237,0.02629,0.03769,0.03913
THA,THA.64_1,RICE,5.17,5.16,5.307,5.699,6.124
THA,THA.65_1,RICE,0.1502,0.153,0.1608,0.1809,0.1886
THA,THA.66_1,RICE,0.04407,0.04213,0.03923,0.04097,0.04245
THA,THA.67_1,RICE,29.76,25.67,22.75,21.85,20.59
THA,THA.68_1,RICE,0.08028,0.07145,0.06523,0.0608,0.05637
THA,THA.69_1,RICE,0.2547,0.2487,0.2484,0.2686,0.2778
THA,THA.6_1,RICE,0.2309,0.2598,0.2764,0.3281,0.3733
THA,THA.70_1,RICE,22.38,20.81,19.76,20.34,20.7
THA,THA.71_1,RICE,15.93,16.95,21.74,23.37,23.83
THA,THA.72_1,RICE,0.4576,0.4012,0.3594,0.3253,0.2858
THA,THA.73_1,RICE,0.1201,0.1181,0.1147,0.1168,0.1159
THA,THA.74_1,RICE,0.05175,0.05621,0.05807,0.07431,0.08688
THA,THA.75_1,RICE,0.2608,0.245,0.2349,0.234,0.225
THA,THA.76_1,RICE,18.18,19.61,20.25,21.81,23.1
THA,THA.77_1,RICE,0.5243,0.507,0.5223,0.5397,0.5429
THA,THA.7_1,RICE,0.0329,0.03414,0.0348,0.03806,0.03986
THA,THA.8_1,RICE,0.05926,0.05534,0.04989,0.04793,0.04481
THA,THA.9_1,RICE,8.833,7.915,7.499,7.31,7.06
TJK,TJK.3_1,RICE,0.03509,0.02583,0.02205,0.0183,0.01662
TJK,TJK.4_1,RICE,0.00597,0.002065,8.799e-4,3.892e-4,1.105e-4
TJK,TJK.5_1,RICE,2.659e-4,9.321e-5,3.094e-5,0,0
TKM,TKM.1_1,RICE,1.011,0.871,0.7474,0.6343,0.5268
TKM,TKM.2_1,RICE,0,0,0,0,0
TKM,TKM.3_1,RICE,0.1471,0.1235,0.1014,0.08091,0.06176
TKM,TKM.4_1,RICE,1.321,0.9508,0.6604,0.4702,0.3507
TKM,TKM.5_1,RICE,0.1111,0.07962,0.05902,0.03891,0.02491
TLS,TLS.10_1,RICE,0.312,0.2684,0.1045,0.07304,0.04629
TLS,TLS.11_1,RICE,0.8275,0.7946,0.3472,0.2855,0.2235
TLS,TLS.12_1,RICE,0.666,0.5945,0.2472,0.1872,0.1306
TLS,TLS.13_1,RICE,0.5972,0.5341,0.2277,0.1888,0.1436
TLS,TLS.1_1,RICE,2.697,3.266,1.716,1.789,1.69
TLS,TLS.2_1,RICE,0.25,0.2191,0.09393,0.07341,0.05781
TLS,TLS.3_1,RICE,0.5213,0.529,0.3473,0.3492,0.3444
TLS,TLS.4_1,RICE,0.2309,0.236,0.1177,0.1481,0.1437
TLS,TLS.5_1,RICE,0.4359,0.4078,0.1838,0.1529,0.1197
TLS,TLS.6_1,RICE,0.8761,0.96,0.5082,0.5038,0.5245
TLS,TLS.7_1,RICE,2.342,2.636,1.287,1.218,1.119
TLS,TLS.8_1,RICE,1.121,0.9871,0.3996,0.2911,0.1988
TLS,TLS.9_1,RICE,1.56,1.236,0.441,0.2736,0.1401
TTO,TTO.12_1,RICE,127.7,269.5,687,244.1,267
TTO,TTO.15_1,RICE,5.456,15.6,47.96,18.63,21.89
TTO,TTO.2_1,RICE,0.06019,0.1003,0.2233,0.06556,0.05898
TTO,TTO.3_1,RICE,29.56,53.44,127.9,41.06,40.82
TUN,TUN.7_1,RICE,0.3285,0.3017,0.2785,0.2549,0.2269
TUR,TUR.12_1,RICE,0.06033,0.05312,0.04705,0.04205,0.03938
TUR,TUR.14_1,RICE,3.055,2.499,1.944,1.388,0.8319
TUR,TUR.16_1,RICE,0.1203,0.1033,0.08367,0.06725,0.05132
TUR,TUR.18_1,RICE,0,0,0,0,0
TUR,TUR.19_1,RICE,0,0,0,0,0
TUR,TUR.1_1,RICE,0.008479,0.008439,0.009043,0.0138,0.01438
TUR,TUR.21_1,RICE,0.07872,0.07556,0.07376,0.07287,0.06976
TUR,TUR.22_1,RICE,0.03422,0.02897,0.02538,0.02378,0.02104
TUR,TUR.23_1,RICE,0.03218,0.0247,0.01785,0.0163,0.01278
TUR,TUR.24_1,RICE,0.01289,0.009395,0.007296,0.007117,0.005138
TUR,TUR.26_1,RICE,0.1176,0.09268,0.06892,0.045469999999999997,0.02752
TUR,TUR.27_1,RICE,0,0,0,0,0
TUR,TUR.28_1,RICE,0.01456,0.01881,0.01852,0.01803,0.0188
TUR,TUR.2_1,RICE,0.02509,0.01316,0.008174,0.004342,0.001903
TUR,TUR.32_1,RICE,0.05644,0.06318,0.05964,0.05309,0.04765
TUR,TUR.33_1,RICE,0,0,0,0,0
TUR,TUR.37_1,RICE,9.72e-4,7.953e-4,6.186e-4,4.418e-4,2.651e-4
TUR,TUR.40_1,RICE,0,0,0,0,0
TUR,TUR.41_1,RICE,0.1507,0.1694,0.1605,0.1495,0.1387
TUR,TUR.43_1,RICE,0,0,0,0,0
TUR,TUR.44_1,RICE,16.2,14.3,12.39,10.48,8.578
TUR,TUR.46_1,RICE,0.0966,0.1126,0.1051,0.1153,0.1256
TUR,TUR.47_1,RICE,0,0,0,0,0
TUR,TUR.48_1,RICE,0,0,0,0,0
TUR,TUR.49_1,RICE,0.008765,0.005854,0.0041,0.002599,0.003031
TUR,TUR.50_1,RICE,0.01132,0.009761,0.008803,0.008861,0.01079
TUR,TUR.51_1,RICE,0.1302,0.1026,0.07449,0.04848,0.03306
TUR,TUR.52_1,RICE,0.1234,0.09876,0.07477,0.0527,0.03256
TUR,TUR.53_1,RICE,0,0,0,0,0
TUR,TUR.54_1,RICE,0,0,0,0,0
TUR,TUR.55_1,RICE,0,0,0,0,0
TUR,TUR.56_1,RICE,0.06193,0.05735,0.1342,0.1378,0.1285
TUR,TUR.57_1,RICE,0,0,0,0,0
TUR,TUR.58_1,RICE,0.1903,0.1665,0.1421,0.1188,0.09438
TUR,TUR.5_1,RICE,0.5935,0.5083,0.4234,0.3387,0.2559
TUR,TUR.60_1,RICE,0,0,0,0,0
TUR,TUR.61_1,RICE,0.0167,0.01209,0.007467,0.003827,0.002246
TUR,TUR.62_1,RICE,0.6159,0.5222,0.4302,0.3401,0.2531
TUR,TUR.63_1,RICE,0.02289,0.00763,0,0,0
TUR,TUR.64_1,RICE,0.001222,0.001112,0.0034,0.00755,0.007092
TUR,TUR.66_1,RICE,0.01399,0.01265,0.01132,0.009989,0.008657
TUR,TUR.67_1,RICE,0.04242,0.0481,0.05007,0.05234,0.05303
TUR,TUR.68_1,RICE,0.01229,0.008266,0.005637,0.003724,0.002343
TUR,TUR.69_1,RICE,0,0,0,0,0
TUR,TUR.6_1,RICE,0.0718,0.09026,0.08796,0.08096,0.08718
TUR,TUR.70_1,RICE,0.07764,0.06783,0.06565,0.07166,0.06569
TUR,TUR.71_1,RICE,7.542,7.627,215,182,62.59
TUR,TUR.72_1,RICE,1.83,1.254,0.6772,0.1944,0
TUR,TUR.73_1,RICE,0.01079,0.008606,0.006744,0.00793,0.006927
TUR,TUR.74_1,RICE,0.02993,0.03465,0.03743,0.04536,0.0501
TUR,TUR.79_1,RICE,0.009173,0,0,0,0
TUR,TUR.7_1,RICE,0.3597,0.2953,0.2414,0.198,0.1551
TUR,TUR.80_1,RICE,8.145e-4,6.664e-4,5.183e-4,3.702e-4,2.221e-4
TUR,TUR.8_1,RICE,0.05718,0.04932,0.04147,0.03362,0.02577
TWN,TWN.2_1,RICE,0.02285,0.02186,0.03325,0.03069,0.02755
TWN,TWN.5_1,RICE,0.01096,0.01036,0.009576,0.01483,0.01507
TWN,TWN.7_1,RICE,0.03779,0.0306,0.02393,0.02804,0.02795
TZA,TZA.10_1,RICE,2.078,2.163,1.955,2.193,1.989
TZA,TZA.11_1,RICE,1.099,0.769,0.6326,0.6384,0.5097
TZA,TZA.12_1,RICE,0.05197,0.0485,0.04159,0.04264,0.03965
TZA,TZA.13_1,RICE,0.219,0.2543,0.2498,0.2924,0.282
TZA,TZA.14_1,RICE,0.4926,0.5107,0.4636,0.4884,0.4214
TZA,TZA.15_1,RICE,0.9423,0.9359,0.8094,0.839,0.7233
TZA,TZA.16_1,RICE,0.1054,0.147,0.1664,0.2245,0.2411
TZA,TZA.17_1,RICE,1.691,1.897,1.826,2.237,2.332
TZA,TZA.18_1,RICE,0.09343,0.09142,0.07679,0.07661,0.06048
TZA,TZA.19_1,RICE,0.1333,0.1302,0.1088,0.1045,0.07914
TZA,TZA.1_1,RICE,25.76,30.95,29.85,32.1,32.25
TZA,TZA.20_1,RICE,3.106,3.17,2.823,2.97,2.436
TZA,TZA.21_1,RICE,0.3002,0.2952,0.2552,0.265,0.2338
TZA,TZA.22_1,RICE,0.9613,1.08,1.071,1.392,1.539
TZA,TZA.23_1,RICE,0.1016,0.1,0.08456,0.08715,0.07531
TZA,TZA.24_1,RICE,0.03226,0.03037,0.02451,0.02277,0.01678
TZA,TZA.25_1,RICE,0.6467,0.7786,0.7602,0.9559,0.943
TZA,TZA.26_1,RICE,2.907,3.191,3.191,4.006,3.749
TZA,TZA.27_1,RICE,0.2311,0.2412,0.2149,0.2217,0.1909
TZA,TZA.28_1,RICE,0.2296,0.2242,0.1873,0.1789,0.1347
TZA,TZA.29_1,RICE,3.095,3.276,3.011,3.361,3.105
TZA,TZA.2_1,RICE,0.2624,0.2882,0.2669,0.309,0.277
TZA,TZA.30_1,RICE,1.82,1.788,1.505,1.454,1.113
TZA,TZA.31_1,RICE,2.096,2.526,2.635,3.198,3.203
TZA,TZA.3_1,RICE,0.686,0.6767,0.5818,0.6222,0.5352
TZA,TZA.4_1,RICE,0.4297,0.4945,0.4942,0.6118,0.6741
TZA,TZA.5_1,RICE,0.1591,0.1716,0.1594,0.1843,0.1878
TZA,TZA.6_1,RICE,0.289,0.3299,0.334,0.4091,0.4493
TZA,TZA.7_1,RICE,1.081,1.253,1.26,1.614,1.603
TZA,TZA.8_1,RICE,0.9476,0.9928,0.8954,0.9668,0.8546
TZA,TZA.9_1,RICE,0.2611,0.2716,0.2466,0.2658,0.2789
UGA,UGA.10_1,RICE,0.009557,0.01533,0.01507,0.01923,0.02263
UGA,UGA.11_1,RICE,0.09121,0.08015,0.09145,0.1395,0.1393
UGA,UGA.13_1,RICE,3.94,3.413,3.332,4.54,4.332
UGA,UGA.14_1,RICE,2.022,1.926,1.903,2.48,2.275
UGA,UGA.17_1,RICE,0.8161,0.7311,0.7267,0.9863,0.9763
UGA,UGA.18_1,RICE,4.068,3.197,2.856,3.473,2.991
UGA,UGA.19_1,RICE,1.642,1.628,1.748,2.672,2.834
UGA,UGA.1_1,RICE,0.9943,0.7772,0.7416,0.9272,0.8087
UGA,UGA.20_1,RICE,0.3766,0.3041,0.2861,0.6232,0.5804
UGA,UGA.21_1,RICE,0.01789,0.0125,0.009778,0.0112,0.008881
UGA,UGA.22_1,RICE,0.507,0.4204,0.3686,0.5164,0.4721
UGA,UGA.23_1,RICE,0.1049,0.09227,0.09421,0.1276,0.1346
UGA,UGA.24_1,RICE,0.8857,0.6513,0.5443,0.6297,0.4986
UGA,UGA.25_1,RICE,6.882,5.518,5.49,8.045,7.779
UGA,UGA.27_1,RICE,0.1543,0.1193,0.1046,0.141,0.1201
UGA,UGA.28_1,RICE,0.4362,1.011,0.8946,1.187,1.025
UGA,UGA.29_1,RICE,0.3426,0.2764,0.2451,0.3025,0.2619
UGA,UGA.2_1,RICE,0.1964,0.1798,0.1888,0.2591,0.2442
UGA,UGA.30_1,RICE,6.412,5.608,6.297,8.81,8.454
UGA,UGA.31_1,RICE,0,0,0,0,0
UGA,UGA.32_1,RICE,0.1673,0.1281,0.1095,0.1308,0.1065
UGA,UGA.33_1,RICE,0.03585,0.03916,0.04035,0.05348,0.04931
UGA,UGA.34_1,RICE,6.187,5.263,5.361,8.141,7.789
UGA,UGA.35_1,RICE,2.393,2.522,2.606,3.76,3.906
UGA,UGA.36_1,RICE,7.585,6.349,6.243,9.466,9.243
UGA,UGA.37_1,RICE,10.89,7.887,6.24,6.709,4.697
UGA,UGA.38_1,RICE,0.1802,0.1627,0.1566,0.2173,0.2434
UGA,UGA.39_1,RICE,75.58,56.2,45.7,50.85,37.89
UGA,UGA.3_1,RICE,3.826,2.827,2.299,2.613,2.005
UGA,UGA.40_1,RICE,0.259,0.6634,0.7544,1.311,1.153
UGA,UGA.41_1,RICE,0.6871,0.5444,0.4558,0.5562,0.4644
UGA,UGA.42_1,RICE,4.87,4.175,4.266,5.746,5.357
UGA,UGA.43_1,RICE,0.4293,0.383,0.4082,0.5763,0.5527
UGA,UGA.44_1,RICE,0.2048,0.1883,0.1935,0.304,0.2989
UGA,UGA.45_1,RICE,1.215,1.003,0.8977,1.292,1.236
UGA,UGA.46_1,RICE,9.376,8.446,8.619,13.65,13.87
UGA,UGA.47_1,RICE,1.507,1.264,1.226,1.7,1.622
UGA,UGA.48_1,RICE,1.037,1.085,1.139,1.551,1.523
UGA,UGA.49_1,RICE,0.6986,0.5245,0.4311,0.5053,0.4016
UGA,UGA.4_1,RICE,0.1744,0.1359,0.1112,0.1495,0.1416
UGA,UGA.50_1,RICE,0.2175,0.1588,0.1348,0.1671,0.1557
UGA,UGA.51_1,RICE,3.785,3.482,3.522,5.042,5.214
UGA,UGA.52_1,RICE,0.9351,0.8686,0.9262,1.402,1.483
UGA,UGA.53_1,RICE,7.218,5.913,5.622,7.209,6.556
UGA,UGA.54_1,RICE,0.6275,0.523,0.5016,0.675,0.7016
UGA,UGA.55_1,RICE,1.234,1.046,1.086,1.585,1.42
UGA,UGA.56_1,RICE,0.08965,0.1001,0.11,0.1608,0.1706
UGA,UGA.57_1,RICE,1.607,1.219,1.026,1.199,0.9393
UGA,UGA.58_1,RICE,0.4714,0.3631,0.3079,0.3827,0.3495
UGA,UGA.5_1,RICE,1.146,1.008,1.136,1.519,2.941
UGA,UGA.6_1,RICE,2.487,1.874,1.544,1.774,1.392
UGA,UGA.7_1,RICE,7.197,6.302,5.95,8.253,8.259
UGA,UGA.8_1,RICE,1.203,0.9286,0.8062,0.9956,0.8314
UGA,UGA.9_1,RICE,6.268,3.619,2.227,1.773,1.007
UKR,UKR.10_1,RICE,0.03006,0.0242,0.2395,0.03593,0.02017
UKR,UKR.12_1,RICE,0.1897,0.1639,1.742,0.2614,0.1339
UKR,UKR.13_1,RICE,0.03397,0.02952,0.2824,0.04607,0.04609
UKR,UKR.14_1,RICE,0.07795,0.06999,0.7214,0.111,0.07956
UKR,UKR.15_1,RICE,5.032,5.421,75.01,17.65,16.03
UKR,UKR.16_1,RICE,0.1403,0.1458,1.922,0.4224,0.3438
UKR,UKR.17_1,RICE,0.1206,0.1272,1.647,0.3947,0.3474
UKR,UKR.18_1,RICE,0.1774,0.1864,2.509,0.5677,0.4856
UKR,UKR.19_1,RICE,0.06771,0.04194,0.3741,0.07451,0.0544
UKR,UKR.1_1,RICE,0.03274,0.03407,0.4512,0.1042,0.09773
UKR,UKR.20_1,RICE,0.01842,0.01994,0.2767,0.06529,0.05938
UKR,UKR.21_1,RICE,0.1422,0.1338,1.525,0.2608,0.1133
UKR,UKR.22_1,RICE,0.07385,0.05044,0.4395,0.04095,4.608e-4
UKR,UKR.23_1,RICE,1.086,1.034,11.8,1.965,0.7566
UKR,UKR.24_1,RICE,0.09447,0.08884,1,0.1622,0.1028
UKR,UKR.25_1,RICE,8.596,7.395,68.34,6.438,0.4582
UKR,UKR.26_1,RICE,0.06296,0.06464,0.8377,0.1819,0.1545
UKR,UKR.27_1,RICE,0.02264,0.02034,0.2443,0.05563,0.07318
UKR,UKR.2_1,RICE,0.06998,0.06222,0.6512,0.1059,0.07049
UKR,UKR.3_1,RICE,0.0351,0.02885,0.2356,0.03108,0.02963
UKR,UKR.4_1,RICE,0.2602,0.259,3.253,0.6893,0.5707
UKR,UKR.5_1,RICE,0.09629,0.104,1.426,0.3323,0.3
UKR,UKR.6_1,RICE,0.1227,0.1163,1.434,0.3103,0.252
UKR,UKR.7_1,RICE,0.05924,0.05885,0.7661,0.1665,0.1332
UKR,UKR.8_1,RICE,0.02845,0.02218,0.2353,0.05346,0.04698
UKR,UKR.9_1,RICE,0.6694,0.6437,8.181,1.881,1.662
URY,URY.10_2,RICE,0.1737,0.1623,0.1529,0.1567,0.1454
URY,URY.11_2,RICE,0.01261,0.01385,0.0102,0.007805,0.005682
URY,URY.12_2,RICE,0.4732,0.3546,0.2563,0.1871,0.1247
URY,URY.13_2,RICE,0.2864,0.2195,0.1867,0.1597,0.1142
URY,URY.14_2,RICE,0.01649,0.01697,0.015,0.01739,0.01587
URY,URY.15_2,RICE,1.861,1.168,0.6865,0.3621,0.1203
URY,URY.16_2,RICE,0.03881,0.03465,0.03812,0.04282,0.04325
URY,URY.17_2,RICE,0.2087,0.1767,0.1435,0.1278,0.119
URY,URY.18_2,RICE,42.92,34.24,27.03,22.41,17.39
URY,URY.19_2,RICE,0.09116,0.07298,0.05743,0.04692,0.03551
URY,URY.1_2,RICE,0.04769,0.03897,0.03275,0.03124,0.02619
URY,URY.2_2,RICE,0.03685,0.03522,0.03773,0.04755,0.04838
URY,URY.3_2,RICE,0.05794,0.04592,0.03604,0.03015,0.02363
URY,URY.4_2,RICE,1.067,1.082,1.162,1.303,1.402
URY,URY.5_2,RICE,1.327,0.9815,0.712,0.5489,0.4307
URY,URY.6_2,RICE,0.1666,0.1927,0.1812,0.6472,0.7023
URY,URY.7_2,RICE,0.3669,0.3444,0.3745,1.075,1.508
URY,URY.8_2,RICE,0.07314,0.06013,0.04957,0.04832,0.04409
URY,URY.9_2,RICE,0.5886,0.6,0.6004,0.5875,0.5685
USA,USA.18_1,RICE,0.008066,0.008426,0.008651,0.00531,0.004746
USA,USA.19_1,RICE,0.08303,0.08384,0.09009,0.05912,0.05984
USA,USA.25_1,RICE,0.4662,0.5708,0.6504,0.4324,0.436
USA,USA.26_1,RICE,0.1588,0.1693,0.189,0.1394,0.1537
USA,USA.32_1,RICE,0,0,0,0,0
USA,USA.3_1,RICE,0.008094,0.00878,0.009457,0.006182,0.006025
USA,USA.43_1,RICE,0.07178,0.07002,0.06535,0.03461,0.1825
USA,USA.44_1,RICE,0.8367,0.8193,0.7848,0.4457,0.3618
USA,USA.4_1,RICE,0.05392,0.05423,0.05448,0.03512,0.03404
USA,USA.5_1,RICE,0.03438,0.03806,0.04484,0.03463,0.03848
UZB,UZB.10_1,RICE,0.04019,0.03211,0.02697,0.02429,0.02336
UZB,UZB.11_1,RICE,0.01759,0.009655,0.008828,0.007521,0.00689
UZB,UZB.12_1,RICE,0.01647,0.01033,0.005767,0.001941,0
UZB,UZB.13_1,RICE,0,0,0,0,0
UZB,UZB.14_1,RICE,0.02267,0.01316,0.008462,0.006292,0.004667
UZB,UZB.1_1,RICE,0.02912,0.02556,0.02417,0.04518,0.04431
UZB,UZB.3_1,RICE,0,0,0,0,0
UZB,UZB.4_1,RICE,0.05652,0.04452,0.03687,0.03264,0.02873
UZB,UZB.5_1,RICE,0.2268,0.1105,0.06545,0.04786,0.03516
UZB,UZB.6_1,RICE,0.0273,0.02211,0.01883,0.01724,0.01564
UZB,UZB.8_1,RICE,0.001739,0.001683,0.002029,0.02609,0.02707
UZB,UZB.9_1,RICE,0.02535,0.0204,0.02068,0.01896,0.01812
VEN,VEN.12_1,RICE,2.556,2.611,2.627,2.665,2.787
VEN,VEN.13_1,RICE,0.4599,0.4292,0.4346,0.4112,0.4024
VEN,VEN.14_1,RICE,2.504,2.526,2.516,2.562,2.728
VEN,VEN.15_1,RICE,1.615,1.574,1.653,1.771,1.745
VEN,VEN.16_1,RICE,8.189,8.605,8.903,8.783,9.114
VEN,VEN.17_1,RICE,4.792,4.832,4.814,4.967,5.373
VEN,VEN.18_1,RICE,2.239,2.256,2.125,2.113,2.03
VEN,VEN.19_1,RICE,0.8423,0.7791,0.6956,0.65,0.5837
VEN,VEN.1_1,RICE,0,0,0,0,0
VEN,VEN.21_1,RICE,0.7738,0.772,0.8253,0.7232,0.7152
VEN,VEN.22_1,RICE,0.1294,0.1229,0.1294,0.1744,0.341
VEN,VEN.24_1,RICE,1.807,1.798,1.744,1.875,1.968
VEN,VEN.25_1,RICE,0.7605,0.8696,1.152,1.413,1.462
VEN,VEN.2_1,RICE,7.131,6.718,7.952,8.033,10.8
VEN,VEN.3_1,RICE,0.4922,0.5992,0.7583,0.6916,0.7618
VEN,VEN.4_1,RICE,0.7851,0.7224,0.6597,0.597,0.6274
VEN,VEN.5_1,RICE,1.711,1.707,1.721,1.689,1.66
VEN,VEN.6_1,RICE,8.589,7.923,7.347,7.157,7.107
VEN,VEN.7_1,RICE,31.94,33.37,32.27,30.68,28.35
VEN,VEN.8_1,RICE,0.7087,0.6322,0.5645,0.5667,0.5063
VEN,VEN.9_1,RICE,70.3,66.06,61.68,58.84,55.61
VNM,VNM.10_1,RICE,8.754,9.197,10.75,11.48,12.77
VNM,VNM.11_1,RICE,0.3222,0.2807,0.2591,0.2264,0.2018
VNM,VNM.12_1,RICE,0.003069,0.002516,0.002157,0.001871,0.001545
VNM,VNM.13_1,RICE,0.1749,0.1829,0.1872,0.2394,0.2444
VNM,VNM.14_1,RICE,1.153,1.21,1.557,1.656,1.733
VNM,VNM.15_1,RICE,0.3565,0.3385,0.343,0.3246,0.3187
VNM,VNM.16_1,RICE,1.612,1.466,1.404,1.289,1.215
VNM,VNM.17_1,RICE,0.4583,0.4834,0.5352,0.5486,0.5821
VNM,VNM.18_1,RICE,0.0068,0.005722,0.005067,0.004195,0.003435
VNM,VNM.19_1,RICE,0.04688,0.04232,0.03846,0.03557,0.039
VNM,VNM.1_1,RICE,0.009596,0.00904,0.008481,0.007471,0.006422
VNM,VNM.20_1,RICE,2.234,2.16,2.159,2.086,2.039
VNM,VNM.21_1,RICE,0.8567,0.7824,0.7652,0.7183,0.7171
VNM,VNM.22_1,RICE,0.003705,0.003232,0.002835,0.0024,0.002432
VNM,VNM.23_1,RICE,0.01133,0.009247,0.01083,0.009325,0.01633
VNM,VNM.24_1,RICE,0.006022,0.006363,0.006854,0.01093,0.0125
VNM,VNM.25_1,RICE,0.13,0.1202,0.1422,0.1633,0.1787
VNM,VNM.26_1,RICE,0.4061,0.4018,0.4167,0.4201,0.4419
VNM,VNM.27_1,RICE,0.0265,0.02864,0.05144,0.05009,0.05827
VNM,VNM.28_1,RICE,0.01633,0.01453,0.01355,0.01197,0.01075
VNM,VNM.29_1,RICE,0.345,0.2975,0.2715,0.2333,0.2021
VNM,VNM.2_1,RICE,0.01641,0.01534,0.01459,0.01374,0.01221
VNM,VNM.30_1,RICE,0.4487,0.4471,0.4625,0.4347,0.4319
VNM,VNM.31_1,RICE,0.004218,0.00412,0.003778,0.00326,0.002829
VNM,VNM.32_1,RICE,0.639,0.624,0.6744,0.6664,0.7176
