GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
TWN,TWN.3_1,TOBA,5.514,5.614,6.065,6.616,6.702
TWN,TWN.4_1,TOBA,3.925,4.132,4.111,4.298,4.394
TWN,TWN.5_1,TOBA,0.9712,0.795,0.628,0.475,0.3568
TWN,TWN.6_1,TOBA,0,0,0,0,0
TWN,TWN.7_1,TOBA,10.94,11.66,11.77,12.07,12.58
TZA,TZA.10_1,TOBA,14.83,8.612,6.38,3.241,9.119
TZA,TZA.11_1,TOBA,14.46,8.905,7.845,4.745,5.878
TZA,TZA.12_1,TOBA,4.264,2.637,2.035,1.203,1.4
TZA,TZA.13_1,TOBA,45.12,32.04,28.47,17.71,21.93
TZA,TZA.14_1,TOBA,3.107,2.094,1.815,1.062,1.377
TZA,TZA.15_1,TOBA,20.15,14.68,13.77,15.27,13.56
TZA,TZA.16_1,TOBA,328.6,201.9,159.2,87.37,98.49
TZA,TZA.17_1,TOBA,851.2,484,354.8,177,174.8
TZA,TZA.1_1,TOBA,3.94,2.672,2.299,1.304,1.656
TZA,TZA.20_1,TOBA,88.23,55.01,45.03,25.7,33.93
TZA,TZA.21_1,TOBA,49.4,28.14,20.24,9.883,9.705
TZA,TZA.22_1,TOBA,32.81,19.52,15.02,8.417,10
TZA,TZA.23_1,TOBA,5.219,3.631,2.887,1.616,1.808
TZA,TZA.24_1,TOBA,0.119,0.07302,0.05727,0.03041,0.03398
TZA,TZA.25_1,TOBA,59.44,35.36,26.62,14.08,15.01
TZA,TZA.26_1,TOBA,24.45,15.27,12.43,7.522,8.71
TZA,TZA.27_1,TOBA,18.04,12.42,11.11,6.512,8.289
TZA,TZA.31_1,TOBA,82.69,54.04,45.43,26.36,31.02
TZA,TZA.3_1,TOBA,8.593,5.42,4.35,2.673,3.346
TZA,TZA.4_1,TOBA,6.351,3.91,3.07,1.69,2.059
TZA,TZA.5_1,TOBA,7.049,4.943,4.44,3.024,4.346
TZA,TZA.6_1,TOBA,14.86,8.819,6.603,3.553,3.842
TZA,TZA.7_1,TOBA,19.53,12.51,10.36,6.372,7.703
TZA,TZA.8_1,TOBA,22.28,14.48,12.53,8.149,9.52
TZA,TZA.9_1,TOBA,93.28,45.83,32.8,15.75,13.99
UGA,UGA.10_1,TOBA,0.04841,0.05341,0.06047,0.06776,0.07973
UGA,UGA.11_1,TOBA,0.1891,0.2053,0.2436,0.2751,0.3002
UGA,UGA.12_1,TOBA,0.8945,1.267,1.472,1.66,2.035
UGA,UGA.13_1,TOBA,2.254,2.547,2.734,2.919,3.167
UGA,UGA.14_1,TOBA,0.4574,0.5084,0.497,0.4656,0.4538
UGA,UGA.17_1,TOBA,0.3875,0.3956,0.3787,0.3542,0.3501
UGA,UGA.18_1,TOBA,0.9132,1.163,1.401,1.509,1.755
UGA,UGA.19_1,TOBA,1.363,1.619,1.897,2.404,2.76
UGA,UGA.1_1,TOBA,1.038,1,0.9919,0.9195,0.875
UGA,UGA.20_1,TOBA,0.5776,0.4697,0.4242,0.392,0.3642
UGA,UGA.21_1,TOBA,0.31,0.3355,0.348,0.3627,0.3815
UGA,UGA.22_1,TOBA,0.1735,0.1787,0.1619,0.1649,0.1666
UGA,UGA.23_1,TOBA,0.7947,0.8228,0.8269,0.7965,0.863
UGA,UGA.24_1,TOBA,2.957,2.839,2.725,2.594,2.597
UGA,UGA.25_1,TOBA,2.534,2.562,2.698,2.991,3.127
UGA,UGA.26_1,TOBA,6.861,7.983,8.569,9.122,9.866
UGA,UGA.27_1,TOBA,0.1449,0.1368,0.1233,0.1212,0.1121
UGA,UGA.28_1,TOBA,0.1019,0.09632,0.08626,0.09249,0.08553
UGA,UGA.29_1,TOBA,0.1556,0.1583,0.1468,0.1341,0.1279
UGA,UGA.2_1,TOBA,0.3377,0.3732,0.3967,0.4039,0.4149
UGA,UGA.30_1,TOBA,2.572,2.637,2.85,2.856,2.901
UGA,UGA.31_1,TOBA,0,0,0,0,0
UGA,UGA.32_1,TOBA,0.1627,0.1493,0.1292,0.1114,0.09665
UGA,UGA.33_1,TOBA,0.1787,0.2366,0.2507,0.2439,0.2412
UGA,UGA.34_1,TOBA,5.754,6.041,6.387,7.09,7.444
UGA,UGA.35_1,TOBA,1.036,1.359,1.472,1.553,1.766
UGA,UGA.36_1,TOBA,3.333,3.454,3.519,3.894,4.136
UGA,UGA.37_1,TOBA,3.352,3.038,2.607,2.158,1.731
UGA,UGA.38_1,TOBA,0.6971,0.7679,0.7667,0.7779,0.9428
UGA,UGA.39_1,TOBA,1.943,2.07,2.024,1.978,2.02
UGA,UGA.3_1,TOBA,1.115,1.052,0.9532,0.9025,0.8647
UGA,UGA.40_1,TOBA,0.075,0.1773,0.2005,0.2431,0.233
UGA,UGA.41_1,TOBA,0.4465,0.4283,0.4077,0.3993,0.3658
UGA,UGA.42_1,TOBA,2.688,2.829,2.979,2.986,3.077
UGA,UGA.43_1,TOBA,3.027,3.18,3.395,3.46,3.543
UGA,UGA.44_1,TOBA,2.496,2.665,2.761,2.789,2.979
UGA,UGA.45_1,TOBA,0.7214,0.7506,0.7244,0.8581,0.8849
UGA,UGA.46_1,TOBA,4.019,4.431,4.668,5.418,5.961
UGA,UGA.47_1,TOBA,0.7167,0.7062,0.6623,0.6375,0.62
UGA,UGA.48_1,TOBA,0.8119,1.027,1.098,1.178,1.384
UGA,UGA.49_1,TOBA,0.1103,0.1104,0.1024,0.1006,0.103
UGA,UGA.4_1,TOBA,0.2736,0.2553,0.2236,0.2026,0.1815
UGA,UGA.50_1,TOBA,0.911,0.8146,0.6838,0.5647,0.4668
UGA,UGA.51_1,TOBA,1.158,1.292,1.348,1.372,1.484
UGA,UGA.52_1,TOBA,0.7897,1.036,1.269,1.615,1.938
UGA,UGA.53_1,TOBA,3.61,3.653,3.617,3.438,3.414
UGA,UGA.54_1,TOBA,0.4607,0.4668,0.4771,0.4877,0.5722
UGA,UGA.55_1,TOBA,0.8156,0.8493,0.9042,0.9763,0.9626
UGA,UGA.56_1,TOBA,0.2212,0.2248,0.2089,0.1976,0.1936
UGA,UGA.57_1,TOBA,3.923,4.408,4.566,4.656,5.128
UGA,UGA.58_1,TOBA,0.2894,0.2786,0.252,0.2325,0.2187
UGA,UGA.5_1,TOBA,0.5398,0.4329,0.3576,0.3281,0.5056
UGA,UGA.6_1,TOBA,0.3081,0.318,0.3541,0.378,0.4094
UGA,UGA.7_1,TOBA,0.5538,0.4702,0.4073,0.356,0.3139
UGA,UGA.8_1,TOBA,1.644,1.633,1.553,1.51,1.466
UGA,UGA.9_1,TOBA,2.071,2.048,1.99,2.057,2.238
UKR,UKR.10_1,TOBA,0.4455,0.4826,0.8033,0.5913,0.6812
UKR,UKR.12_1,TOBA,1.626,1.347,2.331,1.756,2.846
UKR,UKR.13_1,TOBA,0.6092,0.5929,1.196,0.9496,1.097
UKR,UKR.14_1,TOBA,0.193,0.1749,0.2385,0.1739,0.1853
UKR,UKR.15_1,TOBA,1.361,1.222,1.63,1.061,1.074
UKR,UKR.16_1,TOBA,0.1299,0.1585,0.2354,0.1737,0.2181
UKR,UKR.17_1,TOBA,0.3606,0.2879,0.4206,0.285,0.3154
UKR,UKR.18_1,TOBA,1.038,0.92,1.395,0.9943,1.07
UKR,UKR.19_1,TOBA,0.1168,0.1358,0.2366,0.1642,0.1728
UKR,UKR.1_1,TOBA,1.669,1.57,2.573,1.875,2.034
UKR,UKR.20_1,TOBA,0,0,0,0,0
UKR,UKR.21_1,TOBA,0.4027,0.3708,0.5519,0.3941,0.4168
UKR,UKR.22_1,TOBA,0.8118,0.6753,0.9922,0.6932,0.7575
UKR,UKR.23_1,TOBA,0.10780000000000001,0.08483,0.113,0.07332,0.0737
UKR,UKR.24_1,TOBA,1.474,1.485,2.204,1.618,1.737
UKR,UKR.25_1,TOBA,0.08493,0.08561,0.1243,0.1074,0.1197
UKR,UKR.26_1,TOBA,0.3142,0.3029,0.5046,0.3694,0.3866
UKR,UKR.27_1,TOBA,0.2515,0.2281,0.3774,0.291,0.3165
UKR,UKR.2_1,TOBA,0.3963,0.3864,0.6416,0.4404,0.5121
UKR,UKR.3_1,TOBA,0.3854,0.3384,0.4583,0.4874,0.5062
UKR,UKR.4_1,TOBA,0.4131,0.3322,0.4507,0.3141,0.3315
UKR,UKR.5_1,TOBA,0.517,0.5001,0.7358,0.5558,0.5916
UKR,UKR.6_1,TOBA,0.6168,0.5679,0.8034,0.6585,0.729
UKR,UKR.7_1,TOBA,0.1314,0.1341,0.1793,0.1171,0.1248
UKR,UKR.8_1,TOBA,0.5092,0.434,0.6696,0.4595,0.5567
UKR,UKR.9_1,TOBA,0.186,0.1419,0.2698,0.1993,0.4587
URY,URY.10_2,TOBA,0.4728,0.416,0.3584,0.3014,0.2429
URY,URY.11_2,TOBA,0.0083320000000000009,0.01916,0.01747,0.0158,0.01427
URY,URY.14_2,TOBA,1.999,1.772,1.497,1.272,1.011
URY,URY.15_2,TOBA,2.893,2.494,2.094,1.699,1.319
URY,URY.16_2,TOBA,0.08195,0.07803,0.09055,0.09837,0.09899
URY,URY.19_2,TOBA,0.09468,0.08726,0.1571,0.1535,0.559
URY,URY.1_2,TOBA,0.2478,0.1974,0.1519,0.1217,0.09798
URY,URY.2_2,TOBA,0.07744,0.07907,0.08893,0.1088,0.1105
URY,URY.3_2,TOBA,0.06542,0.06952,0.1193,0.1648,0.1578
URY,URY.8_2,TOBA,5.7,4.846,3.989,3.153,2.342
USA,USA.10_1,TOBA,181,129.1,116.3,105.8,102.9
USA,USA.11_1,TOBA,8.389,6.178,5.759,5.163,4.52
USA,USA.14_1,TOBA,3.046,2.048,1.632,1.433,1.26
USA,USA.15_1,TOBA,80.47,68.08,75.09,82.41,83.04
USA,USA.18_1,TOBA,2.603,1.928,1.86,1.687,1.437
USA,USA.1_1,TOBA,72.89,54.18,52.27,45.84,39.05
USA,USA.21_1,TOBA,658.5,417.2,321.6,246.5,181.2
USA,USA.22_1,TOBA,562,416.9,401.8,466.8,451.6
USA,USA.26_1,TOBA,49.27,45.04,44.02,42.57,40.2
USA,USA.30_1,TOBA,1430,894.8,679.2,521.6,411.2
USA,USA.31_1,TOBA,158.8,109.6,93.35,73.28,51.25
USA,USA.33_1,TOBA,0,0,0,0,0
USA,USA.34_1,TOBA,6.789,5.071,4.856,4.512,4.12
USA,USA.36_1,TOBA,5167,3656,3225,2670,2044
USA,USA.39_1,TOBA,3.498,2.754,2.831,2.749,2.624
USA,USA.41_1,TOBA,16.66,13.13,13.17,12.49,11.62
USA,USA.43_1,TOBA,10.21,7.233,6.513,5.601,4.687
USA,USA.47_1,TOBA,36.22,26.88,24.8,21.79,18.73
USA,USA.49_1,TOBA,241.6,157.7,127.4,94.41,62.75
USA,USA.4_1,TOBA,0.02499,0.01881,0.02639,0.02459,0.02211
USA,USA.7_1,TOBA,195.1,98.15,81.02,69.14,60.93
USA,USA.8_1,TOBA,0,0,0,0,0
UZB,UZB.10_1,TOBA,7.947,9.809,16.07,12.43,9.253
UZB,UZB.11_1,TOBA,1.428,0.8122,0.5886,0.4336,0.3167
UZB,UZB.12_1,TOBA,0.06702,0.06858,0.07966,0.02499,0
UZB,UZB.14_1,TOBA,3.261,3.712,5.014,3.653,2.504
UZB,UZB.1_1,TOBA,1.301,1.569,2.468,1.79,1.195
UZB,UZB.3_1,TOBA,0.3802,0.4456,0.671,0.451,0.2567
UZB,UZB.5_1,TOBA,1.426,1.648,2.548,1.851,1.249
UZB,UZB.6_1,TOBA,0.4052,0.4814,0.7611,0.5799,0.4315
UZB,UZB.8_1,TOBA,0.08069,0.09504,0.1482,0.1102,0.07944
UZB,UZB.9_1,TOBA,7.54,9.363,15.38,11.9,8.853
VCT,VCT.1_1,TOBA,0.3449,0.2856,0.2271,0.1785,0.1455
VCT,VCT.3_1,TOBA,0.7014,0.6415,0.5771,0.5185,0.4637
VCT,VCT.5_1,TOBA,0.1712,0.1482,0.124,0.1009,0.08289
VCT,VCT.6_1,TOBA,0.2534,0.2132,0.1713,0.1298,0.105
VEN,VEN.12_1,TOBA,170.4,113.3,69.52,37.1,15.15
VEN,VEN.13_1,TOBA,3.085,2.8,2.61,2.356,2.151
VEN,VEN.14_1,TOBA,79.45,59.68,44.75,31.35,20.44
VEN,VEN.15_1,TOBA,27.2,24.5,22.94,20.37,19.99
VEN,VEN.16_1,TOBA,16.35,17.21,17.84,17.61,18.3
VEN,VEN.19_1,TOBA,13.4,11.6,9.818,8.053,6.322
VEN,VEN.21_1,TOBA,19.02,13.56,9.832,6.764,4.564
VEN,VEN.22_1,TOBA,1.655,1.519,1.379,1.492,1.639
VEN,VEN.24_1,TOBA,8496,7386,6280,5180,4084
VEN,VEN.25_1,TOBA,3.165,3.063,2.968,2.963,2.938
VEN,VEN.2_1,TOBA,36.53,33.09,36.57,35.27,44.79
VEN,VEN.3_1,TOBA,2504,2166,1828,1490,1152
VEN,VEN.4_1,TOBA,4296,3676,3056,2436,1816
VEN,VEN.5_1,TOBA,16.03,15.38,14.77,13.85,12.99
VEN,VEN.6_1,TOBA,34.83,31.46,27.89,24.76,21.96
VEN,VEN.8_1,TOBA,1.803,1.612,1.416,1.368,1.206
VNM,VNM.10_1,TOBA,53.04,43.39,33.82,26.27,25.09
VNM,VNM.11_1,TOBA,1.782,1.257,0.8448,0.6007,0.5089
VNM,VNM.12_1,TOBA,0.08613,0.07362,0.05809,0.04858,0.0458
VNM,VNM.13_1,TOBA,12.7,12.15,10.3,9.352,9.66
VNM,VNM.14_1,TOBA,205.5,175.1,138.4,106.9,90.22
VNM,VNM.15_1,TOBA,21.44,17.79,13.54,10.29,8.892
VNM,VNM.16_1,TOBA,122.3,102.3,78.38,59.95,52.34
VNM,VNM.17_1,TOBA,16.08,13.12,9.858,7.342,6.192
VNM,VNM.18_1,TOBA,0.1372,0.1179,0.0941,0.09732,0.1133
VNM,VNM.19_1,TOBA,4267,3307,2275,1468,961.3
VNM,VNM.1_1,TOBA,0.3406,0.309,0.2931,0.3073,0.298
VNM,VNM.20_1,TOBA,227.1,189.2,144.6,109.5,91.68
VNM,VNM.21_1,TOBA,103.4,85.84,65.18,49.2,42.12
VNM,VNM.22_1,TOBA,1.577,1.635,1.468,1.359,1.625
VNM,VNM.23_1,TOBA,0.07172,0.05762,0.05676,0.04968,0.1265
VNM,VNM.24_1,TOBA,0.07997,0.082,0.07462,0.1112,0.1354
VNM,VNM.25_1,TOBA,1.583,1.411,1.289,1.223,1.366
VNM,VNM.26_1,TOBA,11.34,9.441,7.33,5.548,4.566
VNM,VNM.27_1,TOBA,0.7725,0.7274,0.6091,0.5444,0.6324
VNM,VNM.28_1,TOBA,1.523,1.299,1.025,0.8162,0.7706
VNM,VNM.29_1,TOBA,1.598,1.023,0.5921,0.3143,0.1793
VNM,VNM.2_1,TOBA,0.1041,0.0905,0.07389,0.07236,0.07023
VNM,VNM.30_1,TOBA,2.315,1.857,1.375,0.9673,0.8313
VNM,VNM.31_1,TOBA,0.05984,0.06927,0.05675,0.05429,0.05332
VNM,VNM.32_1,TOBA,5.682,4.767,3.866,3.111,2.896
VNM,VNM.33_1,TOBA,0.2384,0.2177,0.1869,0.1755,0.1853
VNM,VNM.34_1,TOBA,124,102,76.69,57.18,48.11
VNM,VNM.35_1,TOBA,162,135,103.3,78.4,67.59
VNM,VNM.36_1,TOBA,52.92,44.65,35.04,26.85,23.09
VNM,VNM.37_1,TOBA,49.07,39.69,29.33,21.55,18.06
VNM,VNM.38_1,TOBA,16.02,14.56,12.33,10.26,9.728
VNM,VNM.39_1,TOBA,0.7554,0.6793,0.5797,0.7292,0.9355
VNM,VNM.3_1,TOBA,3.98,3.305,2.536,1.946,1.714
VNM,VNM.40_1,TOBA,0.04646,0.03403,0.02471,0.01758,0.01498
VNM,VNM.41_1,TOBA,8.54,7.705,6.578,5.657,5.415
VNM,VNM.42_1,TOBA,0.5073,0.4973,0.4451,0.3981,0.4547
VNM,VNM.43_1,TOBA,203.4,166.8,124.4,91.49,75.18
VNM,VNM.44_1,TOBA,1.02,0.9793,0.8631,0.7597,0.7853
VNM,VNM.45_1,TOBA,2.823,2.263,1.702,1.301,1.151
VNM,VNM.46_1,TOBA,171.9,138.1,101.9,75.52,64.25
VNM,VNM.47_1,TOBA,29.07,26.11,20.76,16.56,14.95
VNM,VNM.48_1,TOBA,0.6537,0.6019,0.4995,0.4206,0.4251
VNM,VNM.49_1,TOBA,19.99,18.47,16.28,14.39,15.95
VNM,VNM.4_1,TOBA,47.7,40.07,31.22,24.07,21.55
VNM,VNM.50_1,TOBA,2.776,2.67,2.243,1.794,1.668
VNM,VNM.51_1,TOBA,0.05683,0.0497,0.0432,0.05046,0.05325
VNM,VNM.52_1,TOBA,18.69,15.86,12.64,9.984,8.385
VNM,VNM.53_1,TOBA,0.3088,0.3284,0.2888,0.2716,0.294
VNM,VNM.54_1,TOBA,0.2451,0.2134,0.1821,0.1589,0.1594
VNM,VNM.55_1,TOBA,0.04689,0.03587,0.02762,0.02161,0.01997
VNM,VNM.56_1,TOBA,3.481,2.753,1.975,1.357,1.05
VNM,VNM.57_1,TOBA,2.092,2.089,1.741,1.509,1.521
VNM,VNM.58_1,TOBA,0.2217,0.2078,0.1714,0.1863,0.2125
VNM,VNM.59_1,TOBA,0.09654,0.08339,0.06855,0.06013,0.06416
VNM,VNM.5_1,TOBA,0.008218,0.006233,0.01633,0.01371,0.0135
VNM,VNM.60_1,TOBA,125.5,101.9,75.43,55.03,45.54
VNM,VNM.61_1,TOBA,0.05542,0.04721,0.04026,0.03607,0.06133
VNM,VNM.62_1,TOBA,0.4735,0.5489,0.5503,0.5308,0.5939
VNM,VNM.63_1,TOBA,46.89,38.75,29.24,21.91,18.63
VNM,VNM.6_1,TOBA,0.0929,0.08844,0.07627,0.06689,0.07364
VNM,VNM.7_1,TOBA,3.108,2.527,1.885,1.403,1.186
VNM,VNM.8_1,TOBA,0.4594,0.3343,0.2152,0.1333,0.09295
VNM,VNM.9_1,TOBA,17.99,13.2,8.578,5.404,4.228
XKO,XKO.7_1,TOBA,9.689,9.409,7.884,7.621,9.57
YEM,YEM.2_1,TOBA,0,0,0,0,0
YEM,YEM.5_1,TOBA,0,0,0,0,0
Z01,Z01.14_1,TOBA,2.923,1.315,0.801,0.4096,0.2042
Z06,Z06.1_1,TOBA,0,0,0,0,0
ZAF,ZAF.1_1,TOBA,1.038,1.462,1.743,1.803,1.678
ZAF,ZAF.2_1,TOBA,0.01065,0.01242,0.01296,0.01198,0.01037
ZAF,ZAF.3_1,TOBA,0.03951,0.06113,0.08611,0.07726,0.06632
ZAF,ZAF.4_1,TOBA,0.3716,0.2923,0.202,0.1162,0.04623
ZAF,ZAF.5_1,TOBA,2.769,3.399,2.789,2.196,2.119
ZAF,ZAF.6_1,TOBA,0.07596,0.09659,0.1038,0.09988,0.08565
ZAF,ZAF.7_1,TOBA,15.25,15.93,15.17,12.94,10.16
ZAF,ZAF.8_1,TOBA,33.34,40.05,42.07,38.32,32.08
ZAF,ZAF.9_1,TOBA,137.2,180.9,204.2,204.8,190.4
ZMB,ZMB.10_1,TOBA,31.54,33.31,34.75,31.07,24.44
ZMB,ZMB.1_1,TOBA,11.47,12.35,13.06,11.84,9.447
ZMB,ZMB.2_1,TOBA,50.26,49.12,48.89,42.91,33.78
ZMB,ZMB.3_1,TOBA,2.966,3.477,3.986,4.017,3.712
ZMB,ZMB.4_1,TOBA,1590,1792,2024,2179,2372
ZMB,ZMB.5_1,TOBA,10.25,13.72,16.75,18.11,17
ZMB,ZMB.6_1,TOBA,16.85,15.52,17.41,13.3,12.26
ZMB,ZMB.7_1,TOBA,97.79,82.98,67.28,45.76,27.77
ZMB,ZMB.8_1,TOBA,88.78,102.8,119.6,121.2,111.7
ZMB,ZMB.9_1,TOBA,3.96,4.101,4.173,3.625,2.768
ZWE,ZWE.10_1,TOBA,11.39,15.83,12.93,10.38,10.7
ZWE,ZWE.1_1,TOBA,3.401,4.254,3.309,3.096,3.447
ZWE,ZWE.2_1,TOBA,0.6474,0.769,0.5906,0.5305,0.5689
ZWE,ZWE.3_1,TOBA,0.9176,1.159,0.9571,0.7938,0.8366
ZWE,ZWE.4_1,TOBA,2.587,2.917,2.107,1.475,1.332
ZWE,ZWE.5_1,TOBA,3.217,3.803,2.898,2.142,2.037
ZWE,ZWE.6_1,TOBA,3.767,4.567,3.5,2.623,2.555
ZWE,ZWE.7_1,TOBA,0.7397,1.172,1.148,0.987,1.128
ZWE,ZWE.8_1,TOBA,11.5,16.98,14.22,11.55,12.22
ZWE,ZWE.9_1,TOBA,2.15,3.021,2.539,2.257,2.447
